file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2137,8632,10769
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1669,7426,9095
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2225,8533,10758
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1675,8034,9709
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1247,2501,3748
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,339,3196,3535
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1284,2449,3733
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,712,5353,6065
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,785,5772,6557
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,571,5013,5584
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,119,2333,2452
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,604,4133,4737
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,839,4328,5167
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,131,2250,2381
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,345,1347,1692
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,727,4150,4877
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,355,1784,2139
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,331,2487,2818
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,439,1426,1865
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,339,1337,1676
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,438,1418,1856
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,359,1714,2073
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,792,5235,6027
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,610,5469,6079
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,1010,4718,5728
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,693,4013,4706
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,722,3972,4694
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,650,3987,4637
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,631,5331,5962
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,759,5772,6531
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,564,5003,5567
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,121,2321,2442
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,595,4128,4723
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,700,4305,5005
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,122,2240,2362
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,338,1328,1666
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,790,4129,4919
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,337,1326,1663
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,120,2240,2360
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,424,1429,1853
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,335,1340,1675
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,433,1408,1841
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,335,1340,1675
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,3132,8911,12043
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2231,7755,9986
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2415,7557,9972
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1694,7618,9312
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1171,7724,8895
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,121,3248,3369
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1723,8204,9927
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1544,2335,3879
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,1065,5359,6424
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,627,5772,6399
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,870,5040,5910
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,210,2476,2686
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,537,4114,4651
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,684,4299,4983
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,210,2334,2544
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,321,1510,1831
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,491,4117,4608
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,326,1675,2001
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,278,2431,2709
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,475,1665,2140
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,322,1548,1870
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,462,1652,2114
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,324,1518,1842
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,866,5120,5986
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,963,5469,6432
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,1105,4666,5771
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,566,3980,4546
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,473,3826,4299
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,437,3801,4238
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2390,8725,11115
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2848,7755,10603
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2300,7668,9968
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,120,3120,3240
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1274,7590,8864
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1717,7948,9665
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1423,7407,8830
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1257,3712,4969
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1238,2206,3444
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,1086,5772,6858
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,1294,4206,5500
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2924,9358,12282
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,1816,7755,9571
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,1934,7680,9614
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1797,7649,9446
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1209,7231,8440
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1878,8041,9919
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1872,4204,6076
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,781,4457,5238
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1872,4300,6172
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,745,5399,6144
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,708,5772,6480
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,628,5066,5694
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,291,2541,2832
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,607,4128,4735
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,870,4406,5276
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,356,2412,2768
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,351,1734,2085
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,426,4117,4543
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,348,1615,1963
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,245,2404,2649
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,484,2255,2739
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,347,1711,2058
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,490,1798,2288
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,334,1723,2057
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,1467,4983,6450
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,685,5469,6154
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,474,4900,5374
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,136,3529,3665
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,727,4157,4884
./jsoup-jsoup/2204b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,732,3958,4690
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1709,9618,11327
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2836,7755,10591
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,4408,7656,12064
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,179,3375,3554
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2113,9441,11554
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2005,8230,10235
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,439,4096,4535
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,2249,3501,5750
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1148,7172,8320
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1232,2520,3752
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,2249,3453,5702
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,507,5386,5893
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,813,5772,6585
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,701,5049,5750
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,118,2365,2483
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,611,4134,4745
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,747,4268,5015
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,127,2251,2378
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,343,1344,1687
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,549,4135,4684
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,337,1542,1879
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,225,2351,2576
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,474,1462,1936
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,345,1358,1703
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,476,1449,1925
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,341,1306,1647
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,985,5187,6172
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,469,5469,5938
