file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/child/guide_2.json,gpt-4o-mini,stop,698,2636,3334,0.00039539999999999996,0.0004188,0.0008142,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/child/fix_1_0.json,gpt-4o-mini,stop,811,2843,3654,0.00042645,0.00048659999999999996,0.0009130499999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/child/fix_1_1.json,gpt-4o-mini,stop,460,2441,2901,0.00036615,0.000276,0.00064215,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/child/fix_2_0.json,gpt-4o-mini,stop,811,2813,3624,0.00042195,0.00048659999999999996,0.0009085499999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/child/fix_1_2.json,gpt-4o-mini,stop,260,2256,2516,0.0003384,0.000156,0.0004944,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/guide_0.json,gpt-4o-mini,stop,662,3334,3996,0.0005001,0.0003972,0.0008973,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,779,18544,19323,0.0203984,0.0034276000000000003,0.023826,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1525,18985,20510,0.020883500000000003,0.006710000000000001,0.027593500000000003,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/guide_1.json,gpt-4o-mini,stop,732,3178,3910,0.0004767,0.0004392,0.0009159,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/fix_2_1.json,gpt-4o-mini,stop,889,2876,3765,0.00043139999999999997,0.0005334,0.0009647999999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,983,18196,19179,0.0200156,0.0043252,0.024340800000000003,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/fix_2_2.json,gpt-4o-mini,stop,693,1914,2607,0.0002871,0.00041579999999999997,0.0007029,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/guide_2.json,gpt-4o-mini,stop,321,2627,2948,0.00039404999999999996,0.0001926,0.00058665,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/fix_1_0.json,gpt-4o-mini,stop,1078,3058,4136,0.0004587,0.0006468,0.0011055,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/fix_1_1.json,gpt-4o-mini,stop,889,2945,3834,0.00044175,0.0005334,0.0009751499999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/fix_2_0.json,gpt-4o-mini,stop,1080,2962,4042,0.00044429999999999996,0.0006479999999999999,0.0010922999999999998,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/children/fix_1_2.json,gpt-4o-mini,stop,667,1876,2543,0.0002814,0.00040019999999999997,0.0006816,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/guide_0.json,gpt-4o-mini,stop,698,3289,3987,0.0004933499999999999,0.0004188,0.0009121499999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/test_1.json,o4-mini,stop,1015,18064,19079,0.0198704,0.004466,0.0243364,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/test_0.json,o4-mini,stop,1528,18766,20294,0.0206426,0.0067232,0.027365800000000003,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/guide_1.json,gpt-4o-mini,stop,676,2890,3566,0.00043349999999999997,0.0004056,0.0008391,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/fix_2_1.json,gpt-4o-mini,stop,577,2532,3109,0.00037979999999999996,0.00034619999999999996,0.0007259999999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/test_2.json,o4-mini,stop,1104,18040,19144,0.019844,0.0048576,0.0247016,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/fix_2_2.json,gpt-4o-mini,stop,589,2551,3140,0.00038265,0.00035339999999999997,0.00073605,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/guide_2.json,gpt-4o-mini,stop,658,2927,3585,0.00043904999999999997,0.0003948,0.0008338499999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/fix_1_0.json,gpt-4o-mini,stop,1006,2976,3982,0.00044639999999999995,0.0006035999999999999,0.00105,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/fix_1_1.json,gpt-4o-mini,stop,563,2495,3058,0.00037424999999999996,0.00033779999999999997,0.0007120499999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/fix_2_0.json,gpt-4o-mini,stop,1006,2953,3959,0.00044295,0.0006035999999999999,0.0010465499999999998,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-04.bak-20260305-133121/jsoup-jsoup/Element/test_output/appendChild/fix_1_2.json,gpt-4o-mini,stop,589,2719,3308,0.00040784999999999997,0.00035339999999999997,0.00076125,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/scenario_output/clone/scenario_2.json,o4-mini,stop,1169,8863,10032,0.0097493,0.0051436,0.0148929,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/scenario_output/clone/clone_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/scenario_output/clone/clone_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/scenario_output/clone/clone_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/scenario_output/clone/scenario_0.json,o4-mini,stop,2800,7675,10475,0.0084425,0.012320000000000001,0.020762500000000003,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/scenario_output/clone/scenario_1.json,o4-mini,stop,1402,8048,9450,0.008852800000000001,0.0061688,0.015021600000000001,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/guide_0.json,gpt-4o-mini,stop,428,3659,4087,0.0005488499999999999,0.0002568,0.00080565,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/test_1.json,o4-mini,stop,1123,6704,7827,0.007374400000000001,0.004941200000000001,0.012315600000000001,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/test_0.json,o4-mini,stop,2231,8004,10235,0.0088044,0.009816400000000001,0.0186208,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/guide_1.json,gpt-4o-mini,stop,911,3152,4063,0.0004728,0.0005466,0.0010194,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/fix_2_1.json,gpt-4o-mini,stop,899,3029,3928,0.00045434999999999996,0.0005394,0.0009937499999999998,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/test_2.json,o4-mini,stop,840,6248,7088,0.0068728,0.003696,0.0105688,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/fix_2_2.json,gpt-4o-mini,stop,663,2769,3432,0.00041535,0.00039779999999999997,0.0008131499999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/guide_2.json,gpt-4o-mini,stop,837,2966,3803,0.00044489999999999997,0.0005022,0.0009471,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/fix_1_0.json,gpt-4o-mini,stop,1726,3068,4794,0.00046019999999999996,0.0010356,0.0014958,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/fix_1_1.json,gpt-4o-mini,stop,902,2320,3222,0.000348,0.0005411999999999999,0.0008891999999999999,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/fix_2_0.json,gpt-4o-mini,stop,1723,3053,4776,0.00045795,0.0010337999999999999,0.0014917499999999998,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Document/test_output/clone/fix_1_2.json,gpt-4o-mini,stop,668,2261,2929,0.00033915,0.0004008,0.00073995,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/child/child_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/child/scenario_2.json,o4-mini,stop,1339,19750,21089,0.021725,0.0058916,0.0276166,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/child/child_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/child/child_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/child/scenario_0.json,o4-mini,stop,1804,19637,21441,0.0216007,0.007937600000000001,0.029538300000000003,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/child/scenario_1.json,o4-mini,stop,1223,19287,20510,0.0212157,0.0053812,0.0265969,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1491,20062,21553,0.0220682,0.0065604,0.0286286,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,2072,19637,21709,0.0216007,0.009116800000000001,0.030717500000000002,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,2026,19654,21680,0.0216194,0.008914400000000001,0.0305338,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/appendChild/scenario_2.json,o4-mini,stop,1351,19958,21309,0.021953800000000002,0.005944400000000001,0.027898200000000005,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/appendChild/appendChild_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/appendChild/appendChild_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/appendChild/appendChild_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/appendChild/scenario_0.json,o4-mini,stop,1351,19643,20994,0.0216073,0.005944400000000001,0.0275517,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/appendChild/scenario_1.json,o4-mini,stop,1096,19335,20431,0.021268500000000003,0.0048224,0.026090900000000004,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/child/test_1.json,o4-mini,stop,645,18276,18921,0.020103600000000003,0.0028380000000000002,0.022941600000000003,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/child/test_0.json,o4-mini,stop,969,18945,19914,0.0208395,0.0042636,0.0251031,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/child/test_2.json,o4-mini,stop,681,18270,18951,0.020097,0.0029964,0.0230934,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,647,18052,18699,0.019857200000000002,0.0028468,0.022704000000000002,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1560,19487,21047,0.021435700000000002,0.006864,0.028299700000000004,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,1128,18292,19420,0.020121200000000002,0.0049632,0.025084400000000003,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/appendChild/test_1.json,o4-mini,stop,1076,18282,19358,0.0201102,0.004734400000000001,0.0248446,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/appendChild/test_0.json,o4-mini,stop,1234,18677,19911,0.020544700000000003,0.005429600000000001,0.025974300000000002,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/appendChild/test_2.json,o4-mini,stop,1068,18409,19477,0.0202499,0.004699200000000001,0.024949100000000002,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/scenario_output/clone/scenario_2.json,o4-mini,stop,1768,7885,9653,0.0086735,0.0077792,0.0164527,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/scenario_output/clone/clone_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/scenario_output/clone/clone_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/scenario_output/clone/clone_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/scenario_output/clone/scenario_0.json,o4-mini,stop,727,7675,8402,0.0084425,0.0031988000000000003,0.0116413,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/scenario_output/clone/scenario_1.json,o4-mini,stop,1565,7175,8740,0.0078925,0.006886000000000001,0.0147785,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/guide_0.json,gpt-4o-mini,stop,286,2674,2960,0.0004011,0.0001716,0.0005727,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/test_1.json,o4-mini,stop,1196,6712,7908,0.0073832,0.0052624,0.0126456,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/test_0.json,o4-mini,stop,706,6253,6959,0.0068783,0.0031064,0.0099847,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/guide_1.json,gpt-4o-mini,stop,698,3056,3754,0.0004584,0.0004188,0.0008772,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/fix_2_1.json,gpt-4o-mini,stop,738,2720,3458,0.000408,0.0004428,0.0008508,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/test_2.json,o4-mini,stop,1367,6817,8184,0.0074987000000000005,0.006014800000000001,0.013513500000000001,o4-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/fix_2_2.json,gpt-4o-mini,stop,1095,2991,4086,0.00044865,0.0006569999999999999,0.00110565,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/guide_2.json,gpt-4o-mini,stop,643,3382,4025,0.0005073,0.0003858,0.0008931,gpt-4o-mini
./jsoup-jsoup/2334b/MANTIS-tests-08.bak-20260305-135302/jsoup-jsoup/Document/test_output/clone/fix_1_0.json,gpt-4o-mini,stop,654,1539,2193,0.00023085,0.0003924,0.00062325,gpt-4o-mini
