file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2323b/MANTIS-tests-10.bak-20260305-161935/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_2.json,o4-mini,stop,724,5261,5985,0.0057871,0.0031856000000000002,0.0089727,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-10.bak-20260305-161935/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_2.json,gpt-4o-mini,stop,690,1571,2261,0.00023564999999999998,0.000414,0.00064965,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-10.bak-20260305-161935/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_2.json,gpt-4o-mini,stop,125,2480,2605,0.000372,7.5e-05,0.00044699999999999997,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-10.bak-20260305-161935/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_0.json,gpt-4o-mini,stop,443,2326,2769,0.00034889999999999997,0.0002658,0.0006146999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-10.bak-20260305-161935/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_1.json,gpt-4o-mini,stop,533,2523,3056,0.00037844999999999996,0.00031979999999999997,0.0006982499999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-10.bak-20260305-161935/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_0.json,gpt-4o-mini,stop,443,2438,2881,0.0003657,0.0002658,0.0006315,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-10.bak-20260305-161935/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_2.json,gpt-4o-mini,stop,665,1578,2243,0.00023669999999999998,0.000399,0.0006357,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_2.json,o4-mini,stop,1846,6255,8101,0.0068805,0.0081224,0.0150029,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_0.json,o4-mini,stop,875,6331,7206,0.0069641,0.00385,0.0108141,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_1.json,o4-mini,stop,1731,5718,7449,0.0062898,0.007616400000000001,0.0139062,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_0.json,gpt-4o-mini,stop,614,2939,3553,0.00044084999999999996,0.0003684,0.00080925,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_1.json,o4-mini,stop,754,5148,5902,0.0056628,0.0033176,0.0089804,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_0.json,o4-mini,stop,792,5011,5803,0.005512100000000001,0.0034848,0.0089969,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_1.json,gpt-4o-mini,stop,804,2903,3707,0.00043545,0.00048239999999999996,0.00091785,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_1.json,gpt-4o-mini,stop,551,2673,3224,0.00040094999999999996,0.00033059999999999996,0.0007315499999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_2.json,o4-mini,stop,1085,5011,6096,0.005512100000000001,0.0047740000000000005,0.010286100000000001,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_2.json,gpt-4o-mini,stop,502,2532,3034,0.00037979999999999996,0.0003012,0.000681,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_2.json,gpt-4o-mini,stop,706,2860,3566,0.00042899999999999997,0.0004236,0.0008526,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_0.json,gpt-4o-mini,stop,595,2763,3358,0.00041444999999999996,0.000357,0.0007714499999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_1.json,gpt-4o-mini,stop,551,2746,3297,0.0004119,0.00033059999999999996,0.0007424999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_0.json,gpt-4o-mini,stop,595,2519,3114,0.00037785,0.000357,0.00073485,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-07.bak-20260305-161250/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_2.json,gpt-4o-mini,stop,502,2189,2691,0.00032835,0.0003012,0.00062955,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_2.json,o4-mini,stop,1984,6063,8047,0.0066693,0.0087296,0.0153989,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_0.json,o4-mini,stop,726,6331,7057,0.0069641,0.0031944,0.0101585,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_1.json,o4-mini,stop,1620,5526,7146,0.0060786,0.007128000000000001,0.0132066,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_1.json,o4-mini,stop,775,4894,5669,0.0053834,0.0034100000000000003,0.0087934,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_0.json,o4-mini,stop,563,4993,5556,0.0054923,0.0024772,0.007969500000000001,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_2.json,o4-mini,stop,1535,5467,7002,0.0060137,0.0067540000000000005,0.0127677,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_2.json,gpt-4o-mini,stop,1107,1937,3044,0.00029055,0.0006642,0.00095475,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_2.json,gpt-4o-mini,stop,110,2861,2971,0.00042915,6.599999999999999e-05,0.00049515,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-01/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_2.json,gpt-4o-mini,stop,1090,1928,3018,0.0002892,0.000654,0.0009431999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_2.json,o4-mini,stop,2370,6281,8651,0.0069091000000000005,0.010428,0.0173371,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_0.json,o4-mini,stop,1459,6331,7790,0.0069641,0.0064196,0.0133837,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_1.json,o4-mini,stop,1942,5706,7648,0.0062766,0.0085448,0.0148214,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_1.json,o4-mini,stop,809,4966,5775,0.005462600000000001,0.0035596,0.009022200000000001,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_0.json,o4-mini,stop,821,5401,6222,0.0059411,0.0036124,0.0095535,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-09/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_2.json,o4-mini,stop,1669,5483,7152,0.006031300000000001,0.0073436000000000005,0.013374900000000002,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_2.json,o4-mini,stop,1725,6149,7874,0.006763900000000001,0.00759,0.014353900000000001,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_0.json,o4-mini,stop,796,6331,7127,0.0069641,0.0035024,0.0104665,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_1.json,o4-mini,stop,1871,5594,7465,0.006153400000000001,0.0082324,0.0143858,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_1.json,o4-mini,stop,693,4962,5655,0.0054582,0.0030492,0.0085074,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_0.json,o4-mini,stop,699,5008,5707,0.0055088,0.0030756,0.0085844,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_1.json,gpt-4o-mini,stop,211,2393,2604,0.00035894999999999997,0.0001266,0.00048554999999999996,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_1.json,gpt-4o-mini,stop,568,1569,2137,0.00023535,0.0003408,0.00057615,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_2.json,o4-mini,stop,1006,5280,6286,0.005808000000000001,0.0044264000000000005,0.010234400000000001,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_2.json,gpt-4o-mini,stop,546,1590,2136,0.0002385,0.0003276,0.0005660999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_2.json,gpt-4o-mini,stop,125,2499,2624,0.00037485,7.5e-05,0.00044984999999999996,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_1.json,gpt-4o-mini,stop,541,1490,2031,0.00022349999999999998,0.0003246,0.0005480999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_2.json,gpt-4o-mini,stop,676,1605,2281,0.00024075,0.0004056,0.00064635,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_2.json,o4-mini,stop,1484,5961,7445,0.006557100000000001,0.0065296,0.0130867,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_0.json,o4-mini,stop,616,6331,6947,0.0069641,0.0027104,0.009674499999999999,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_1.json,o4-mini,stop,1824,5493,7317,0.0060423000000000004,0.0080256,0.014067900000000001,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_0.json,gpt-4o-mini,stop,637,2714,3351,0.0004071,0.00038219999999999997,0.0007892999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_1.json,o4-mini,stop,905,5051,5956,0.0055561000000000004,0.003982,0.0095381,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_0.json,o4-mini,stop,489,4758,5247,0.0052338,0.0021516,0.0073854,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_1.json,gpt-4o-mini,stop,774,2836,3610,0.0004254,0.00046439999999999996,0.0008897999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_1.json,gpt-4o-mini,stop,496,2576,3072,0.00038639999999999996,0.00029759999999999997,0.0006839999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_2.json,o4-mini,stop,718,5297,6015,0.005826700000000001,0.0031592,0.008985900000000002,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_2.json,gpt-4o-mini,stop,588,2496,3084,0.0003744,0.0003528,0.0007272,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_2.json,gpt-4o-mini,stop,601,2929,3530,0.00043934999999999997,0.0003606,0.00079995,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_0.json,gpt-4o-mini,stop,351,2480,2831,0.000372,0.0002106,0.0005826,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_1.json,gpt-4o-mini,stop,496,2717,3213,0.00040754999999999996,0.00029759999999999997,0.0007051499999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_0.json,gpt-4o-mini,stop,351,2317,2668,0.00034754999999999996,0.0002106,0.00055815,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-04.bak-20260305-160434/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_2.json,gpt-4o-mini,stop,588,2627,3215,0.00039404999999999996,0.0003528,0.00074685,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_2.json,o4-mini,stop,2157,6135,8292,0.0067485,0.0094908,0.0162393,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_0.json,o4-mini,stop,780,6331,7111,0.0069641,0.003432,0.0103961,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_1.json,o4-mini,stop,1368,5453,6821,0.005998300000000001,0.006019200000000001,0.0120175,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_0.json,gpt-4o-mini,stop,344,2679,3023,0.00040185,0.0002064,0.00060825,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_1.json,o4-mini,stop,915,5245,6160,0.0057695,0.004026,0.0097955,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_0.json,o4-mini,stop,520,4763,5283,0.0052393000000000006,0.002288,0.007527300000000001,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_1.json,gpt-4o-mini,stop,589,3035,3624,0.00045525,0.00035339999999999997,0.00080865,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_1.json,gpt-4o-mini,stop,706,2590,3296,0.00038849999999999996,0.0004236,0.0008121,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_2.json,o4-mini,stop,1111,5397,6508,0.0059367000000000005,0.0048884,0.0108251,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_2.json,gpt-4o-mini,stop,784,2847,3631,0.00042705,0.0004704,0.0008974499999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_2.json,gpt-4o-mini,stop,769,3112,3881,0.00046679999999999996,0.0004614,0.0009281999999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_0.json,gpt-4o-mini,stop,317,2322,2639,0.0003483,0.0001902,0.0005385,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_1.json,gpt-4o-mini,stop,706,2845,3551,0.00042675,0.0004236,0.0008503499999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_0.json,gpt-4o-mini,stop,317,1989,2306,0.00029834999999999996,0.0001902,0.0004885499999999999,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-03.bak-20260305-160255/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_1_2.json,gpt-4o-mini,stop,784,2704,3488,0.0004056,0.0004704,0.000876,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_2.json,o4-mini,stop,1501,6180,7681,0.006798,0.006604400000000001,0.013402400000000002,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/isFormSubmittable_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_0.json,o4-mini,stop,767,6331,7098,0.0069641,0.0033748000000000003,0.0103389,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/scenario_output/isFormSubmittable/scenario_1.json,o4-mini,stop,1426,5540,6966,0.0060940000000000005,0.0062744,0.012368400000000002,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_0.json,gpt-4o-mini,stop,691,2764,3455,0.0004146,0.0004146,0.0008292,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_1.json,o4-mini,stop,1048,5074,6122,0.0055814,0.0046112,0.0101926,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_0.json,o4-mini,stop,543,5046,5589,0.0055506,0.0023892,0.0079398,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_1.json,gpt-4o-mini,stop,802,3001,3803,0.00045014999999999996,0.0004812,0.00093135,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_1.json,gpt-4o-mini,stop,653,2769,3422,0.00041535,0.0003918,0.00080715,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/test_output/isFormSubmittable/test_2.json,o4-mini,stop,713,4848,5561,0.0053328,0.0031372,0.00847,o4-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/test_output/isFormSubmittable/fix_2_2.json,gpt-4o-mini,stop,500,2585,3085,0.00038774999999999997,0.0003,0.00068775,gpt-4o-mini
./jsoup-jsoup/2323b/MANTIS-tests-02.bak-20260305-160100/jsoup-jsoup/Tag/test_output/isFormSubmittable/guide_2.json,gpt-4o-mini,stop,761,2858,3619,0.00042869999999999996,0.0004566,0.0008852999999999999,gpt-4o-mini
