file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1095,4332,5427,0.0047652,0.004818,0.0095832,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1432,4980,6412,0.005478,0.0063008000000000005,0.0117788,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,100,2511,2611,0.00037664999999999997,5.9999999999999995e-05,0.00043664999999999996,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,708,1577,2285,0.00023654999999999998,0.00042479999999999997,0.00066135,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1057,4629,5686,0.0050919,0.0046508,0.0097427,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,778,1605,2383,0.00024075,0.00046679999999999996,0.0007075499999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,110,2530,2640,0.0003795,6.599999999999999e-05,0.0004455,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1339,3331,4670,0.00049965,0.0008034,0.00130305,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,699,2756,3455,0.00041339999999999997,0.0004194,0.0008328,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1339,3669,5008,0.00055035,0.0008034,0.00135375,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-06.bak-20260305-143158/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,760,3049,3809,0.00045735,0.00045599999999999997,0.00091335,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1115,4596,5711,0.0050556,0.004906000000000001,0.009961600000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,98,5560,5658,0.006116,0.0004312,0.0065471999999999995,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,90,4387,4477,0.0048257000000000005,0.00039600000000000003,0.0052217,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1489,6096,7585,0.0067056,0.0065516,0.0132572,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1667,5560,7227,0.006116,0.007334800000000001,0.0134508,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1154,5554,6708,0.0061094,0.005077600000000001,0.011187,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,234,3625,3859,0.003987500000000001,0.0010296,0.005017100000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,97,3633,3730,0.0039963,0.0004268,0.0044231,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,221,2210,2431,0.0003315,0.0001326,0.00046409999999999995,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,205,1397,1602,0.00020955,0.00012299999999999998,0.00033255,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1045,4496,5541,0.0049456000000000005,0.0045980000000000005,0.009543600000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,830,3035,3865,0.00045525,0.000498,0.0009532499999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,863,3206,4069,0.0004809,0.0005178,0.0009987,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,186,2277,2463,0.00034155,0.00011159999999999999,0.00045315,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,855,2914,3769,0.0004371,0.000513,0.0009501,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,206,3273,3479,0.00049095,0.0001236,0.00061455,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,772,4135,4907,0.0045485000000000005,0.0033968,0.0079453,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1478,5133,6611,0.0056463,0.006503200000000001,0.0121495,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,784,2900,3684,0.000435,0.0004704,0.0009054,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,570,2650,3220,0.00039749999999999996,0.00034199999999999996,0.0007394999999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1039,4373,5412,0.0048103,0.0045716,0.0093819,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,1015,2879,3894,0.00043185,0.000609,0.0010408499999999998,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,447,3466,3913,0.0005199,0.0002682,0.0007881,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1249,2080,3329,0.000312,0.0007494,0.0010614,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,570,2597,3167,0.00038955,0.00034199999999999996,0.00073155,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1261,2445,3706,0.00036675,0.0007566,0.00112335,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-09.bak-20260305-144810/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,1009,2141,3150,0.00032114999999999997,0.0006054,0.0009265499999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1336,5859,7195,0.0064449,0.005878400000000001,0.0123233,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650,0.006116,0.00039600000000000003,0.0065119999999999996,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1471,4591,6062,0.0050501,0.0064724000000000005,0.011522500000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1112,6916,8028,0.007607600000000001,0.0048928,0.012500400000000002,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1963,5560,7523,0.006116,0.008637200000000001,0.014753200000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1469,6120,7589,0.006732,0.0064636,0.0131956,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/guide_0.json,gpt-4o-mini,stop,191,2213,2404,0.00033194999999999996,0.0001146,0.00044655,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1335,4582,5917,0.0050402,0.005874,0.010914199999999999,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,162,3633,3795,0.0039963,0.0007128000000000001,0.004709100000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,925,4429,5354,0.00066435,0.0005549999999999999,0.00121935,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,1323,4320,5643,0.0006479999999999999,0.0007938,0.0014418,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1377,4438,5815,0.0048818,0.0060588000000000005,0.010940600000000002,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,929,3401,4330,0.00051015,0.0005574,0.00106755,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,501,3934,4435,0.0005901,0.0003006,0.0008906999999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/fix_1_0.json,gpt-4o-mini,stop,188,2163,2351,0.00032445,0.00011279999999999999,0.00043725,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,1305,3263,4568,0.00048945,0.000783,0.00127245,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/fix_2_0.json,gpt-4o-mini,stop,192,1370,1562,0.00020549999999999998,0.0001152,0.0003207,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,933,3137,4070,0.00047054999999999997,0.0005598,0.00103035,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,1495,5856,7351,0.0008784,0.000897,0.0017754,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1137,4388,5525,0.0048268,0.0050028,0.0098296,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1931,5022,6953,0.0055242,0.008496400000000001,0.014020600000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,826,3155,3981,0.00047325,0.0004956,0.00096885,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,844,2947,3791,0.00044205,0.0005064,0.00094845,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,661,4077,4738,0.0044847,0.0029084000000000002,0.0073931000000000005,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,518,2107,2625,0.00031605,0.00031079999999999997,0.00062685,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,283,2858,3141,0.00042869999999999996,0.00016979999999999998,0.0005985,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1777,5878,7655,0.0008816999999999999,0.0010662,0.0019478999999999998,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,853,1746,2599,0.00026189999999999997,0.0005118,0.0007737,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1803,6317,8120,0.0009475499999999999,0.0010818,0.00202935,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05.bak-20260305-142929/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,509,2132,2641,0.00031979999999999997,0.0003054,0.0006252,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1470,5358,6828,0.0058938,0.006468000000000001,0.012361800000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650,0.006116,0.00039600000000000003,0.0065119999999999996,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1171,4611,5782,0.0050721,0.0051524000000000006,0.010224500000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1139,7108,8247,0.0078188,0.005011600000000001,0.012830400000000002,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,2281,5560,7841,0.006116,0.010036400000000001,0.0161524,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1706,6276,7982,0.0069036,0.007506400000000001,0.014410000000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/guide_0.json,gpt-4o-mini,stop,697,2600,3297,0.00039,0.0004182,0.0008082,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1023,4478,5501,0.0049258,0.0045012,0.009427000000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,170,3633,3803,0.0039963,0.0007480000000000001,0.004744300000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,308,2748,3056,0.0004122,0.0001848,0.000597,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,772,2022,2794,0.0003033,0.0004632,0.0007665,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1518,4589,6107,0.0050479,0.006679200000000001,0.0117271,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,932,1809,2741,0.00027135,0.0005591999999999999,0.00083055,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,115,2728,2843,0.00040919999999999997,6.9e-05,0.00047819999999999997,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/fix_1_0.json,gpt-4o-mini,stop,230,2182,2412,0.0003273,0.000138,0.0004653,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,785,2013,2798,0.00030195,0.00047099999999999996,0.0007729499999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/fix_2_0.json,gpt-4o-mini,stop,227,2263,2490,0.00033945,0.0001362,0.00047565,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,932,1803,2735,0.00027045,0.0005591999999999999,0.0008296499999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,844,4184,5028,0.0006276,0.0005064,0.001134,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1342,4633,5975,0.005096300000000001,0.0059048,0.0110011,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,2155,5854,8009,0.0064394000000000005,0.009482,0.015921400000000002,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,599,3184,3783,0.00047759999999999995,0.0003594,0.000837,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,884,2749,3633,0.00041234999999999997,0.0005304,0.00094275,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,636,4114,4750,0.004525400000000001,0.0027984,0.0073238,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,505,2202,2707,0.0003303,0.000303,0.0006333,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,385,2851,3236,0.00042764999999999996,0.00023099999999999998,0.00065865,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1994,2785,4779,0.00041775,0.0011964,0.00161415,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,884,2749,3633,0.00041234999999999997,0.0005304,0.00094275,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1992,3994,5986,0.0005991,0.0011952,0.0017943,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-04.bak-20260305-142349/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,505,2611,3116,0.00039165,0.000303,0.00069465,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1440,5092,6532,0.005601200000000001,0.0063360000000000005,0.011937200000000002,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650,0.006116,0.00039600000000000003,0.0065119999999999996,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1076,4477,5553,0.004924700000000001,0.004734400000000001,0.0096591,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1448,6760,8208,0.007436000000000001,0.0063712000000000005,0.013807200000000002,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
