file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,608,4135,4743,0.0045485000000000005,0.0026752,0.0072237,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,978,4308,5286,0.0047388000000000005,0.0043032,0.009042000000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,224,2385,2609,0.00035775,0.0001344,0.00049215,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,375,1575,1950,0.00023625,0.000225,0.00046124999999999996,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,828,4123,4951,0.0045353,0.0036432,0.0081785,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,328,1720,2048,0.000258,0.00019679999999999999,0.0004548,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,299,2455,2754,0.00036825,0.0001794,0.00054765,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,456,1448,1904,0.0002172,0.0002736,0.0004908,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,365,1328,1693,0.0001992,0.00021899999999999998,0.0004182,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,456,1439,1895,0.00021585,0.0002736,0.00048945,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,324,1714,2038,0.0002571,0.00019439999999999998,0.00045149999999999997,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,978,5193,6171,0.0057123,0.0043032,0.0100155,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,542,5469,6011,0.0060159,0.0023848000000000003,0.0084007,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,1156,4709,5865,0.0051799,0.0050864000000000005,0.0102663,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,668,4035,4703,0.004438500000000001,0.0029392000000000003,0.007377700000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,650,3972,4622,0.0043692,0.00286,0.0072292,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-01/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,637,3987,4624,0.0043857,0.0028028000000000003,0.0071885000000000004,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2228,9873,12101,0.0108603,0.0098032,0.0206635,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2281,7755,10036,0.0085305,0.010036400000000001,0.0185669,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,3148,8005,11153,0.0088055,0.013851200000000001,0.022656700000000002,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1987,8233,10220,0.0090563,0.0087428,0.017799099999999998,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1596,8221,9817,0.0090431,0.007022400000000001,0.0160655,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1687,7119,8806,0.0078309,0.0074228,0.0152537,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,609,5434,6043,0.0059774,0.0026796000000000003,0.008657,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,766,5772,6538,0.0063492,0.0033704,0.0097196,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,593,5041,5634,0.0055451,0.0026092000000000003,0.0081543,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,577,2718,3295,0.0004077,0.00034619999999999996,0.0007539,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,702,4159,4861,0.0045749,0.0030888,0.0076637,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,799,4368,5167,0.0048048000000000006,0.0035156000000000002,0.0083204,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,520,2662,3182,0.0003993,0.000312,0.0007113,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,409,2148,2557,0.00032219999999999997,0.0002454,0.0005675999999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,850,4171,5021,0.0045881,0.0037400000000000003,0.008328100000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,342,1707,2049,0.00025604999999999996,0.0002052,0.00046124999999999996,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,327,2414,2741,0.00036209999999999997,0.0001962,0.0005583,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,480,2218,2698,0.0003327,0.000288,0.0006207000000000001,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,427,2162,2589,0.00032429999999999997,0.0002562,0.0005805,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,471,2261,2732,0.00033915,0.0002826,0.0006217499999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,342,2016,2358,0.0003024,0.0002052,0.0005076,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,914,5432,6346,0.0059752,0.0040216,0.0099968,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,1050,5469,6519,0.0060159,0.00462,0.0106359,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,801,4939,5740,0.0054329,0.0035244,0.0089573,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,681,3936,4617,0.0043296,0.0029964,0.007326000000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,1050,4250,5300,0.004675,0.00462,0.009295000000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,969,4049,5018,0.0044539,0.0042636,0.0087175,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2256,9532,11788,0.0104852,0.0099264,0.020411600000000002,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2060,7755,9815,0.0085305,0.009064000000000001,0.0175945,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2839,8075,10914,0.0088825,0.0124916,0.0213741,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,637,4033,4670,0.0006049499999999999,0.00038219999999999997,0.00098715,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2057,7986,10043,0.0087846,0.009050800000000001,0.0178354,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1748,7667,9415,0.0084337,0.0076912000000000005,0.0161249,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1336,7267,8603,0.007993700000000001,0.005878400000000001,0.013872100000000002,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1311,3034,4345,0.0004551,0.0007865999999999999,0.0012416999999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,577,3491,4068,0.00052365,0.00034619999999999996,0.0008698499999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1675,3714,5389,0.0005570999999999999,0.001005,0.0015620999999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1666,3636,5302,0.0005453999999999999,0.0009996,0.001545,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1288,2917,4205,0.00043755,0.0007727999999999999,0.0012103499999999998,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,631,5396,6027,0.0059356,0.0027764,0.008712000000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,561,5772,6333,0.0063492,0.0024684,0.0088176,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,890,5040,5930,0.005544,0.003916,0.00946,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,126,2360,2486,0.000354,7.56e-05,0.0004296,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,620,4134,4754,0.0045474,0.002728,0.0072754,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,745,4296,5041,0.0047256,0.003278,0.0080036,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,215,2371,2586,0.00035565,0.000129,0.00048465,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,368,1552,1920,0.0002328,0.0002208,0.00045359999999999997,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,559,4129,4688,0.004541900000000001,0.0024596,0.007001500000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,347,1530,1877,0.0002295,0.0002082,0.00043769999999999996,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,221,2343,2564,0.00035145,0.0001326,0.00048405,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,477,1467,1944,0.00022004999999999998,0.00028619999999999996,0.00050625,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,367,1327,1694,0.00019905,0.00022019999999999999,0.00041924999999999997,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,477,1452,1929,0.00021779999999999998,0.00028619999999999996,0.0005039999999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,338,1327,1665,0.00019905,0.0002028,0.00040185,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,986,5181,6167,0.0056991,0.0043384,0.010037500000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,580,5469,6049,0.0060159,0.002552,0.0085679,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,910,4770,5680,0.005247,0.004004000000000001,0.009251,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,659,3981,4640,0.0043791,0.0028996,0.007278700000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,650,3935,4585,0.0043285,0.00286,0.0071885000000000004,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,627,3989,4616,0.0043879,0.0027588,0.007146700000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1583,9311,10894,0.0102421,0.0069652,0.017207300000000002,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2934,7755,10689,0.0085305,0.0129096,0.0214401,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2769,7864,10633,0.0086504,0.012183600000000001,0.020834000000000002,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,265,3330,3595,0.0004994999999999999,0.000159,0.0006584999999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1918,8071,9989,0.0088781,0.008439200000000001,0.0173173,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2107,8077,10184,0.0088847,0.009270800000000001,0.0181555,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,101,3328,3429,0.0004992,6.0599999999999996e-05,0.0005598,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1668,2395,4063,0.00035925,0.0010008,0.00136005,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1428,6913,8341,0.0076043000000000005,0.0062832,0.0138875,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1427,2940,4367,0.000441,0.0008562,0.0012972,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1672,3654,5326,0.0005480999999999999,0.0010031999999999999,0.0015512999999999998,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1438,2561,3999,0.00038415,0.0008627999999999999,0.00124695,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,494,5366,5860,0.0059026,0.0021736,0.0080762,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,1055,5772,6827,0.0063492,0.004642,0.0109912,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,807,5049,5856,0.0055539000000000005,0.0035508000000000002,0.0091047,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,319,2523,2842,0.00037844999999999996,0.0001914,0.00056985,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,457,4113,4570,0.0045243,0.0020108,0.0065351,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,654,4275,4929,0.0047025,0.0028776,0.0075801,o4-mini
