file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2355b/MANTIS-tests-09.bak-20260305-130712/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,432,4402,4834,0.0048422000000000005,0.0019008,0.006743000000000001,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-09.bak-20260305-130712/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,116,2618,2734,0.0003927,6.96e-05,0.0004623,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09.bak-20260305-130712/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,695,2622,3317,0.00039329999999999996,0.000417,0.0008102999999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09.bak-20260305-130712/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,271,1841,2112,0.00027614999999999996,0.0001626,0.00043874999999999996,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,2358,7231,9589,0.0079541,0.010375200000000001,0.0183293,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2401,6137,8538,0.0067507,0.0105644,0.0173151,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1755,6411,8166,0.0070521,0.0077220000000000006,0.014774100000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,805,4273,5078,0.0006409499999999999,0.000483,0.0011239499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,993,5053,6046,0.0055583,0.0043692,0.0099275,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,1522,6345,7867,0.0069795000000000005,0.0066968,0.0136763,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,590,3657,4247,0.00054855,0.000354,0.00090255,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,863,3216,4079,0.00048239999999999996,0.0005178,0.0010002,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1111,5307,6418,0.0058377,0.0048884,0.0107261,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,956,3309,4265,0.00049635,0.0005736,0.00106995,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,603,3737,4340,0.0005605499999999999,0.00036179999999999996,0.00092235,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,1586,3867,5453,0.0005800499999999999,0.0009515999999999999,0.0015316499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,863,3303,4166,0.0004954499999999999,0.0005178,0.0010132499999999998,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,1586,4047,5633,0.0006070499999999999,0.0009515999999999999,0.00155865,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-06.bak-20260305-124958/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,956,3391,4347,0.00050865,0.0005736,0.0010822499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1612,8407,10019,0.009247700000000001,0.007092800000000001,0.0163405,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2793,6137,8930,0.0067507,0.0122892,0.0190399,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1344,7227,8571,0.0079497,0.005913600000000001,0.013863300000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,363,4759,5122,0.0007138499999999999,0.00021779999999999998,0.0009316499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1431,5265,6696,0.005791500000000001,0.006296400000000001,0.012087900000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2324,6783,9107,0.007461300000000001,0.010225600000000001,0.017686900000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,336,3656,3992,0.0005484,0.0002016,0.00075,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1316,2961,4277,0.00044415,0.0007896,0.00123375,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,942,4847,5789,0.0053317,0.004144800000000001,0.0094765,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,789,2145,2934,0.00032175,0.00047339999999999996,0.0007951499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,115,3061,3176,0.00045914999999999997,6.9e-05,0.00052815,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2622,4622,7244,0.0006933,0.0015731999999999999,0.0022665,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1299,2934,4233,0.00044009999999999996,0.0007794,0.0012194999999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2621,4091,6712,0.00061365,0.0015726,0.00218625,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,792,2151,2943,0.00032265,0.0004752,0.00079785,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,2014,7688,9702,0.0084568,0.0088616,0.0173184,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2658,6137,8795,0.0067507,0.011695200000000001,0.0184459,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1699,6550,8249,0.0072050000000000005,0.007475600000000001,0.014680600000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,205,4008,4213,0.0006012,0.00012299999999999998,0.0007241999999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1324,5237,6561,0.0057607000000000005,0.0058256,0.0115863,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,1925,6620,8545,0.007282,0.00847,0.015752000000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,346,3622,3968,0.0005432999999999999,0.00020759999999999998,0.0007508999999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1192,2937,4129,0.00044055,0.0007151999999999999,0.0011557499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1371,5652,7023,0.0062172,0.0060324,0.0122496,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,1199,3081,4280,0.00046215,0.0007193999999999999,0.00118155,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,459,3653,4112,0.00054795,0.00027539999999999997,0.0008233499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,1769,3240,5009,0.000486,0.0010613999999999999,0.0015474,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1208,2903,4111,0.00043545,0.0007247999999999999,0.0011602499999999998,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,1777,3182,4959,0.0004773,0.0010662,0.0015435,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-09/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,1175,2971,4146,0.00044564999999999996,0.000705,0.00115065,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1546,8325,9871,0.0091575,0.0068024,0.0159599,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2945,6137,9082,0.0067507,0.012958,0.019708700000000003,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,2161,6988,9149,0.007686800000000001,0.0095084,0.0171952,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,521,4699,5220,0.0007048499999999999,0.0003126,0.00101745,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1603,5909,7512,0.0064999,0.007053200000000001,0.013553100000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2248,6611,8859,0.0072721,0.009891200000000001,0.0171633,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,455,4004,4459,0.0006006,0.00027299999999999997,0.0008736,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1473,3428,4901,0.0005142,0.0008837999999999999,0.001398,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,872,5168,6040,0.0056848,0.0038368,0.0095216,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2296,4170,6466,0.0006255,0.0013775999999999999,0.0020031,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1480,3433,4913,0.00051495,0.000888,0.00140295,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-02/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2294,4189,6483,0.00062835,0.0013763999999999998,0.0020047499999999996,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1764,7803,9567,0.0085833,0.0077616000000000004,0.016344900000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2482,6137,8619,0.0067507,0.010920800000000001,0.0176715,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,2050,6751,8801,0.007426100000000001,0.00902,0.0164461,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,414,4360,4774,0.000654,0.00024839999999999997,0.0009023999999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1819,5366,7185,0.0059026,0.0080036,0.0139062,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2187,6568,8755,0.0072248,0.0096228,0.0168476,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,342,3544,3886,0.0005316,0.0002052,0.0007368,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1131,2855,3986,0.00042825,0.0006786,0.00110685,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1026,5102,6128,0.0056122,0.0045144,0.0101266,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,907,2445,3352,0.00036675,0.0005442,0.00091095,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,207,3269,3476,0.00049035,0.00012419999999999998,0.00061455,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,1952,3704,5656,0.0005556,0.0011711999999999998,0.0017267999999999997,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1135,2807,3942,0.00042104999999999996,0.000681,0.0011020499999999998,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,1922,3743,5665,0.00056145,0.0011531999999999998,0.0017146499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-01.bak-20260305-121834/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,899,2437,3336,0.00036554999999999997,0.0005394,0.00090495,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1993,8178,10171,0.0089958,0.008769200000000001,0.017765000000000003,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2303,6137,8440,0.0067507,0.0101332,0.0168839,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1980,7280,9260,0.008008000000000001,0.008712000000000001,0.016720000000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,411,4824,5235,0.0007235999999999999,0.0002466,0.0009701999999999998,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,972,5218,6190,0.005739800000000001,0.0042768,0.0100166,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2905,6229,9134,0.0068519,0.012782,0.0196339,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,636,3737,4373,0.0005605499999999999,0.0003816,0.0009421499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,956,3342,4298,0.0005013,0.0005736,0.0010749,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1307,5310,6617,0.005841000000000001,0.0057508,0.011591800000000001,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,1164,3538,4702,0.0005306999999999999,0.0006984,0.0012291,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,624,3945,4569,0.0005917499999999999,0.0003744,0.0009661499999999999,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2515,4836,7351,0.0007254,0.001509,0.0022344,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,962,3335,4297,0.0005002499999999999,0.0005771999999999999,0.0010774499999999998,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2539,4204,6743,0.0006305999999999999,0.0015233999999999998,0.0021539999999999997,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-08.bak-20260305-130040/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,1164,3517,4681,0.00052755,0.0006984,0.00122595,gpt-4o-mini
./jsoup-jsoup/2355b/MANTIS-tests-03.bak-20260305-123127/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1571,7933,9504,0.008726300000000001,0.0069124,0.015638700000000002,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-03.bak-20260305-123127/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-03.bak-20260305-123127/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-03.bak-20260305-123127/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2355b/MANTIS-tests-03.bak-20260305-123127/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,3522,6137,9659,0.0067507,0.015496800000000002,0.022247500000000003,o4-mini
./jsoup-jsoup/2355b/MANTIS-tests-03.bak-20260305-123127/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1984,6994,8978,0.0076934,0.0087296,0.016423,o4-mini
